,time,close_price
3438,2021-03-19 16:50:00,58926.54
3439,2021-03-19 16:55:00,58873.92
3440,2021-03-19 17:00:00,58908.72
3441,2021-03-19 17:00:00,58917.97
3442,2021-03-19 17:00:00,58845.47
3443,2021-03-19 17:05:00,58826.04
3444,2021-03-19 17:10:00,58845.47
3445,2021-03-19 17:15:00,58796.83
3446,2021-03-19 17:15:00,58779.0
3447,2021-03-19 17:20:00,58735.01
3448,2021-03-19 17:25:00,58796.83
3449,2021-03-19 17:30:00,58817.08
3450,2021-03-19 17:30:00,58738.35
3451,2021-03-19 17:35:00,58768.56
3452,2021-03-19 17:40:00,58738.35
3453,2021-03-19 17:45:00,58814.6
3454,2021-03-19 17:45:00,58917.97
3455,2021-03-19 17:50:00,58924.0
3456,2021-03-19 17:55:00,58917.97
3457,2021-03-19 18:00:00,58806.01
3458,2021-03-19 18:00:00,58574.48
3459,2021-03-19 18:00:00,58833.53
3460,2021-03-19 18:05:00,58731.94
3461,2021-03-19 18:10:00,58574.48
3462,2021-03-19 18:15:00,58711.77
3463,2021-03-19 18:15:00,58506.33
3464,2021-03-19 18:20:00,58676.49
3465,2021-03-19 18:25:00,58711.77
3466,2021-03-19 18:30:00,58817.56
3467,2021-03-19 18:30:00,58926.15
3468,2021-03-19 18:35:00,58753.86
3469,2021-03-19 18:40:00,58817.56
3470,2021-03-19 18:45:00,58806.01
3471,2021-03-19 18:45:00,58875.95
3472,2021-03-19 18:50:00,58793.9
3473,2021-03-19 18:55:00,58806.01
3474,2021-03-19 19:00:00,58748.29
3475,2021-03-19 19:00:00,58878.05
3476,2021-03-19 19:00:00,58761.0
3477,2021-03-19 19:05:00,58786.15
3478,2021-03-19 19:10:00,58748.29
3479,2021-03-19 19:15:00,58734.08
3480,2021-03-19 19:15:00,58806.22
3481,2021-03-19 19:20:00,58786.05
3482,2021-03-19 19:25:00,58806.22
3483,2021-03-19 19:30:00,58858.8
3484,2021-03-19 19:30:00,58904.85
3485,2021-03-19 19:35:00,58888.08
3486,2021-03-19 19:40:00,58904.85
3487,2021-03-19 19:45:00,58878.05
3488,2021-03-19 19:45:00,58752.88
3489,2021-03-19 19:50:00,58903.56
3490,2021-03-19 19:55:00,58878.05
3491,2021-03-19 20:00:00,58437.32
3492,2021-03-19 20:00:00,59343.59
3493,2021-03-19 20:00:00,58880.52
3494,2021-03-19 20:05:00,58958.83
3495,2021-03-19 20:10:00,59343.59
3496,2021-03-19 20:15:00,58522.9
3497,2021-03-19 20:15:00,59418.41
3498,2021-03-19 20:20:00,59189.89
3499,2021-03-19 20:25:00,58522.9
3500,2021-03-19 20:30:00,58290.22
3501,2021-03-19 20:30:00,58776.44
3502,2021-03-19 20:35:00,58656.95
3503,2021-03-19 20:40:00,58290.22
3504,2021-03-19 20:45:00,58199.99
3505,2021-03-19 20:45:00,58437.32
3506,2021-03-19 20:50:00,58253.37
3507,2021-03-19 20:55:00,58437.32
3508,2021-03-19 21:00:00,58556.53
3509,2021-03-19 21:00:00,58733.97
3510,2021-03-19 21:00:00,58659.0
3511,2021-03-19 21:05:00,58655.17
3512,2021-03-19 21:10:00,58659.0
3513,2021-03-19 21:15:00,58644.57
3514,2021-03-19 21:15:00,58672.39
3515,2021-03-19 21:20:00,58643.96
3516,2021-03-19 21:25:00,58672.39
3517,2021-03-19 21:30:00,58650.48
3518,2021-03-19 21:30:00,58618.04
3519,2021-03-19 21:35:00,58462.02
3520,2021-03-19 21:40:00,58650.48
3521,2021-03-19 21:45:00,58733.97
3522,2021-03-19 21:45:00,58696.51
3523,2021-03-19 21:50:00,58812.84
3524,2021-03-19 21:55:00,58733.97
3525,2021-03-19 22:00:00,58573.66
3526,2021-03-19 22:00:00,58390.1
3527,2021-03-19 22:00:00,58574.65
3528,2021-03-19 22:00:00,58428.9
3529,2021-03-19 22:05:00,58524.5
3530,2021-03-19 22:10:00,58390.1
3531,2021-03-19 22:15:00,58514.57
3532,2021-03-19 22:15:00,58503.95
3533,2021-03-19 22:20:00,58544.77
3534,2021-03-19 22:25:00,58503.95
3535,2021-03-19 22:30:00,58587.4
3536,2021-03-19 22:30:00,58457.89
3537,2021-03-19 22:35:00,58415.21
3538,2021-03-19 22:40:00,58457.89
3539,2021-03-19 22:45:00,58328.98
3540,2021-03-19 22:45:00,58573.66
3541,2021-03-19 22:50:00,58441.48
3542,2021-03-19 22:55:00,58573.66
3543,2021-03-19 23:00:00,58266.77
3544,2021-03-19 23:00:00,58146.54
3545,2021-03-19 23:00:00,58403.88
3546,2021-03-19 23:05:00,58322.65
3547,2021-03-19 23:10:00,58266.77
3548,2021-03-19 23:15:00,58128.05
3549,2021-03-19 23:15:00,58181.16
3550,2021-03-19 23:20:00,58166.35
3551,2021-03-19 23:25:00,58181.16
3552,2021-03-19 23:30:00,58161.5
3553,2021-03-19 23:30:00,58305.39
3554,2021-03-19 23:35:00,58301.36
3555,2021-03-19 23:40:00,58161.5
3556,2021-03-19 23:45:00,58375.77
3557,2021-03-19 23:45:00,58146.54
3558,2021-03-19 23:50:00,58092.6
3559,2021-03-19 23:55:00,58146.54
3560,2021-03-20 00:00:00,58082.51
3561,2021-03-20 00:00:00,58656.37
3562,2021-03-20 00:00:00,58189.93
3563,2021-03-20 00:05:00,58084.21
3564,2021-03-20 00:10:00,58189.93
3565,2021-03-20 00:15:00,58356.62
3566,2021-03-20 00:15:00,58384.29
3567,2021-03-20 00:20:00,58468.02
3568,2021-03-20 00:25:00,58356.62
3569,2021-03-20 00:30:00,58464.13
3570,2021-03-20 00:30:00,58404.1
3571,2021-03-20 00:35:00,58500.0
3572,2021-03-20 00:40:00,58464.13
3573,2021-03-20 00:45:00,58656.37
3574,2021-03-20 00:45:00,58564.09
3575,2021-03-20 00:50:00,58628.38
3576,2021-03-20 00:55:00,58656.37
3577,2021-03-20 01:00:00,58633.85
3578,2021-03-20 01:00:00,58619.94
3579,2021-03-20 01:00:00,58751.73
3580,2021-03-20 01:05:00,58630.01
3581,2021-03-20 01:10:00,58619.94
3582,2021-03-20 01:15:00,58587.55
3583,2021-03-20 01:15:00,58566.11
3584,2021-03-20 01:20:00,58707.39
3585,2021-03-20 01:25:00,58587.55
3586,2021-03-20 01:30:00,58822.94
3587,2021-03-20 01:30:00,58672.71
3588,2021-03-20 01:35:00,58719.68
3589,2021-03-20 01:40:00,58672.71
3590,2021-03-20 01:45:00,58751.73
3591,2021-03-20 01:45:00,58720.52
3592,2021-03-20 01:50:00,58704.62
3593,2021-03-20 01:55:00,58751.73
3594,2021-03-20 02:00:00,58839.02
3595,2021-03-20 02:00:00,58733.07
3596,2021-03-20 02:00:00,58591.87
3597,2021-03-20 02:05:00,58757.78
3598,2021-03-20 02:10:00,58839.02
3599,2021-03-20 02:15:00,58751.99
3600,2021-03-20 02:15:00,58735.98
3601,2021-03-20 02:20:00,58746.65
3602,2021-03-20 02:25:00,58751.99
3603,2021-03-20 02:30:00,58649.47
3604,2021-03-20 02:30:00,58749.08
3605,2021-03-20 02:35:00,58606.16
3606,2021-03-20 02:40:00,58649.47
3607,2021-03-20 02:45:00,58615.0
3608,2021-03-20 02:45:00,58591.87
3609,2021-03-20 02:50:00,58545.26
3610,2021-03-20 02:55:00,58591.87
3611,2021-03-20 03:00:00,58428.9
3612,2021-03-20 03:00:00,58486.44
3613,2021-03-20 03:00:00,58451.41
3614,2021-03-20 03:05:00,58624.75
3615,2021-03-20 03:10:00,58451.41
3616,2021-03-20 03:15:00,58487.48
3617,2021-03-20 03:15:00,58337.83
3618,2021-03-20 03:20:00,58428.8
3619,2021-03-20 03:25:00,58337.83
3620,2021-03-20 03:30:00,58351.63
3621,2021-03-20 03:30:00,58376.55
3622,2021-03-20 03:35:00,58396.33
3623,2021-03-20 03:40:00,58351.63
3624,2021-03-20 03:45:00,58293.42
3625,2021-03-20 03:45:00,58428.9
3626,2021-03-20 03:50:00,58315.7
3627,2021-03-20 03:55:00,58428.9
3628,2021-03-20 04:00:00,58577.63
3629,2021-03-20 04:00:00,58490.34
3630,2021-03-20 04:00:00,58791.25
3631,2021-03-20 04:00:00,57833.32
3632,2021-03-20 04:00:00,58222.62
3633,2021-03-20 04:05:00,58588.8
3634,2021-03-20 04:10:00,58577.63
3635,2021-03-20 04:15:00,58412.49
3636,2021-03-20 04:15:00,58561.19
3637,2021-03-20 04:20:00,58546.65
3638,2021-03-20 04:25:00,58412.49
3639,2021-03-20 04:30:00,58333.53
3640,2021-03-20 04:30:00,58339.34
3641,2021-03-20 04:35:00,58339.87
3642,2021-03-20 04:40:00,58333.53
3643,2021-03-20 04:45:00,58275.63
3644,2021-03-20 04:45:00,58222.62
3645,2021-03-20 04:50:00,58283.5
3646,2021-03-20 04:55:00,58222.62
3647,2021-03-20 05:00:00,58175.01
3648,2021-03-20 05:00:00,58324.87
3649,2021-03-20 05:00:00,58331.64
3650,2021-03-20 05:05:00,58321.5
3651,2021-03-20 05:10:00,58331.64
3652,2021-03-20 05:15:00,58269.01
3653,2021-03-20 05:15:00,58272.37
3654,2021-03-20 05:20:00,58343.16
3655,2021-03-20 05:25:00,58269.01
3656,2021-03-20 05:30:00,58181.37
3657,2021-03-20 05:30:00,58337.51
3658,2021-03-20 05:35:00,58311.97
3659,2021-03-20 05:40:00,58181.37
3660,2021-03-20 05:45:00,58201.77
3661,2021-03-20 05:45:00,58175.01
3662,2021-03-20 05:50:00,58284.81
3663,2021-03-20 05:55:00,58175.01
3664,2021-03-20 06:00:00,58164.65
3665,2021-03-20 06:00:00,58175.01
3666,2021-03-20 06:00:00,58365.63
3667,2021-03-20 06:05:00,58228.54
3668,2021-03-20 06:10:00,58164.65
3669,2021-03-20 06:15:00,58353.38
3670,2021-03-20 06:15:00,58317.4
3671,2021-03-20 06:20:00,58351.53
3672,2021-03-20 06:25:00,58353.38
3673,2021-03-20 06:30:00,58324.73
3674,2021-03-20 06:30:00,58424.7
3675,2021-03-20 06:35:00,58273.17
3676,2021-03-20 06:40:00,58424.7
3677,2021-03-20 06:45:00,58365.63
3678,2021-03-20 06:45:00,58355.15
3679,2021-03-20 06:50:00,58267.78
3680,2021-03-20 06:55:00,58365.63
3681,2021-03-20 07:00:00,58421.46
3682,2021-03-20 07:00:00,58369.1
3683,2021-03-20 07:00:00,58454.93
3684,2021-03-20 07:05:00,58321.35
3685,2021-03-20 07:10:00,58369.1
3686,2021-03-20 07:15:00,58426.7
3687,2021-03-20 07:15:00,58425.37
3688,2021-03-20 07:20:00,58444.94
3689,2021-03-20 07:25:00,58425.37
3690,2021-03-20 07:30:00,58556.66
3691,2021-03-20 07:30:00,58388.11
3692,2021-03-20 07:35:00,58394.27
3693,2021-03-20 07:40:00,58388.11
3694,2021-03-20 07:45:00,58454.93
3695,2021-03-20 07:45:00,58346.37
3696,2021-03-20 07:50:00,58420.03
3697,2021-03-20 07:55:00,58454.93
3698,2021-03-20 08:00:00,58659.32
3699,2021-03-20 08:00:00,58697.86
3700,2021-03-20 08:00:00,58699.0
3701,2021-03-20 08:05:00,58738.7
3702,2021-03-20 08:10:00,58699.0
3703,2021-03-20 08:15:00,58780.33
3704,2021-03-20 08:15:00,58768.88
3705,2021-03-20 08:20:00,58770.42
3706,2021-03-20 08:25:00,58780.33
3707,2021-03-20 08:30:00,58656.78
3708,2021-03-20 08:30:00,58695.66
3709,2021-03-20 08:35:00,58633.46
3710,2021-03-20 08:40:00,58656.78
3711,2021-03-20 08:45:00,58697.86
3712,2021-03-20 08:45:00,58735.03
3713,2021-03-20 08:50:00,58721.26
3714,2021-03-20 08:55:00,58697.86
3715,2021-03-20 09:00:00,58759.57
3716,2021-03-20 09:00:00,58791.25
3717,2021-03-20 09:00:00,58752.97
3718,2021-03-20 09:05:00,58843.44
3719,2021-03-20 09:10:00,58752.97
3720,2021-03-20 09:15:00,58761.66
3721,2021-03-20 09:15:00,58724.91
3722,2021-03-20 09:20:00,58745.38
3723,2021-03-20 09:25:00,58724.91
3724,2021-03-20 09:30:00,58775.32
3725,2021-03-20 09:30:00,58815.73
3726,2021-03-20 09:35:00,58836.26
3727,2021-03-20 09:40:00,58775.32
3728,2021-03-20 09:45:00,58655.9
3729,2021-03-20 09:45:00,58791.25
3730,2021-03-20 09:50:00,58696.21
3731,2021-03-20 09:55:00,58791.25
3732,2021-03-20 10:00:00,58806.12
3733,2021-03-20 10:00:00,59256.22
3734,2021-03-20 10:00:00,58680.18
3735,2021-03-20 10:00:00,58893.22
3736,2021-03-20 10:05:00,58728.26
3737,2021-03-20 10:10:00,58806.12
3738,2021-03-20 10:15:00,58811.0
3739,2021-03-20 10:15:00,58704.43
3740,2021-03-20 10:20:00,58776.51
3741,2021-03-20 10:25:00,58704.43
3742,2021-03-20 10:30:00,58663.14
3743,2021-03-20 10:30:00,58750.31
3744,2021-03-20 10:35:00,58696.64
3745,2021-03-20 10:40:00,58663.14
3746,2021-03-20 10:45:00,58680.18
3747,2021-03-20 10:45:00,58684.49
3748,2021-03-20 10:50:00,58833.88
3749,2021-03-20 10:55:00,58680.18
3750,2021-03-20 11:00:00,58686.28
3751,2021-03-20 11:00:00,59263.31
3752,2021-03-20 11:00:00,58766.62
3753,2021-03-20 11:05:00,58688.32
3754,2021-03-20 11:10:00,58686.28
3755,2021-03-20 11:15:00,58686.13
3756,2021-03-20 11:15:00,58857.22
3757,2021-03-20 11:20:00,58740.85
3758,2021-03-20 11:25:00,58857.22
3759,2021-03-20 11:30:00,58821.41
3760,2021-03-20 11:30:00,59090.47
3761,2021-03-20 11:35:00,58840.13
3762,2021-03-20 11:40:00,59090.47
3763,2021-03-20 11:45:00,59271.52
3764,2021-03-20 11:45:00,59263.31
3765,2021-03-20 11:50:00,59103.87
3766,2021-03-20 11:55:00,59263.31
3767,2021-03-20 12:00:00,59192.67
3768,2021-03-20 12:00:00,59184.52
3769,2021-03-20 12:00:00,59128.57
3770,2021-03-20 12:05:00,59123.61
3771,2021-03-20 12:10:00,59128.57
3772,2021-03-20 12:15:00,58911.06
3773,2021-03-20 12:15:00,59004.7
3774,2021-03-20 12:20:00,59013.6
3775,2021-03-20 12:25:00,58911.06
3776,2021-03-20 12:30:00,58975.27
3777,2021-03-20 12:30:00,59008.46
3778,2021-03-20 12:35:00,59025.81
3779,2021-03-20 12:40:00,59008.46
3780,2021-03-20 12:45:00,59184.52
3781,2021-03-20 12:45:00,59106.67
3782,2021-03-20 12:50:00,59194.05
3783,2021-03-20 12:55:00,59184.52
3784,2021-03-20 13:00:00,59378.83
3785,2021-03-20 13:00:00,59068.15
3786,2021-03-20 13:00:00,59450.0
3787,2021-03-20 13:05:00,59455.75
3788,2021-03-20 13:10:00,59450.0
3789,2021-03-20 13:15:00,59775.99
3790,2021-03-20 13:15:00,59725.41
3791,2021-03-20 13:20:00,59878.06
3792,2021-03-20 13:25:00,59725.41
3793,2021-03-20 13:30:00,59680.0
3794,2021-03-20 13:30:00,59571.41
3795,2021-03-20 13:35:00,59632.27
3796,2021-03-20 13:40:00,59571.41
3797,2021-03-20 13:45:00,59446.31
3798,2021-03-20 13:45:00,59068.15
3799,2021-03-20 13:50:00,58989.55
3800,2021-03-20 13:55:00,59068.15
3801,2021-03-20 14:00:00,59385.78
3802,2021-03-20 14:00:00,59002.1
3803,2021-03-20 14:00:00,58948.41
3804,2021-03-20 14:05:00,58947.4
3805,2021-03-20 14:10:00,59002.1
3806,2021-03-20 14:15:00,59183.97
3807,2021-03-20 14:15:00,59048.97
3808,2021-03-20 14:20:00,59202.81
3809,2021-03-20 14:25:00,59183.97
3810,2021-03-20 14:30:00,59330.19
3811,2021-03-20 14:30:00,59374.6
3812,2021-03-20 14:35:00,59247.31
3813,2021-03-20 14:40:00,59330.19
3814,2021-03-20 14:45:00,59308.0
3815,2021-03-20 14:45:00,59385.78
3816,2021-03-20 14:50:00,59309.11
3817,2021-03-20 14:55:00,59385.78
3818,2021-03-20 15:00:00,59599.87
3819,2021-03-20 15:00:00,59593.71
3820,2021-03-20 15:00:00,59256.22
3821,2021-03-20 15:05:00,59579.26
3822,2021-03-20 15:10:00,59593.71
3823,2021-03-20 15:15:00,59563.6
3824,2021-03-20 15:15:00,59371.31
3825,2021-03-20 15:20:00,59520.1
3826,2021-03-20 15:25:00,59371.31
3827,2021-03-20 15:30:00,59391.77
3828,2021-03-20 15:30:00,59374.8
3829,2021-03-20 15:35:00,59423.61
3830,2021-03-20 15:40:00,59374.8
3831,2021-03-20 15:45:00,59207.48
3832,2021-03-20 15:45:00,59256.22
3833,2021-03-20 15:50:00,59267.31
3834,2021-03-20 15:55:00,59256.22
3835,2021-03-20 16:00:00,59049.91
3836,2021-03-20 16:00:00,59017.45
3837,2021-03-20 16:00:00,59125.0
3838,2021-03-20 16:00:00,58779.65
3839,2021-03-20 16:05:00,58997.83
3840,2021-03-20 16:10:00,59017.45
3841,2021-03-20 16:15:00,59032.01
3842,2021-03-20 16:15:00,59080.27
3843,2021-03-20 16:20:00,59112.32
3844,2021-03-20 16:25:00,59080.27
3845,2021-03-20 16:30:00,59291.06
3846,2021-03-20 16:30:00,59148.26
3847,2021-03-20 16:35:00,59188.9
3848,2021-03-20 16:40:00,59291.06
3849,2021-03-20 16:45:00,59049.91
3850,2021-03-20 16:45:00,59161.85
3851,2021-03-20 16:50:00,59059.06
3852,2021-03-20 16:55:00,59049.91
3853,2021-03-20 17:00:00,59110.4
3854,2021-03-20 17:00:00,59181.06
3855,2021-03-20 17:00:00,59118.46
3856,2021-03-20 17:05:00,59077.26
3857,2021-03-20 17:10:00,59110.4
3858,2021-03-20 17:15:00,59211.74
3859,2021-03-20 17:15:00,59199.85
3860,2021-03-20 17:20:00,59220.82
3861,2021-03-20 17:25:00,59199.85
3862,2021-03-20 17:30:00,59140.92
3863,2021-03-20 17:30:00,59275.01
3864,2021-03-20 17:35:00,59271.02
3865,2021-03-20 17:40:00,59275.01
3866,2021-03-20 17:45:00,59181.06
3867,2021-03-20 17:45:00,59225.28
3868,2021-03-20 17:50:00,59130.66
3869,2021-03-20 17:55:00,59181.06
3870,2021-03-20 18:00:00,59271.23
3871,2021-03-20 18:00:00,59193.7
3872,2021-03-20 18:00:00,59271.0
3873,2021-03-20 18:05:00,59300.93
3874,2021-03-20 18:10:00,59271.23
3875,2021-03-20 18:15:00,59404.86
3876,2021-03-20 18:15:00,59297.95
3877,2021-03-20 18:20:00,59478.54
3878,2021-03-20 18:25:00,59404.86
3879,2021-03-20 18:30:00,59250.0
3880,2021-03-20 18:30:00,59334.3
3881,2021-03-20 18:35:00,59257.35
3882,2021-03-20 18:40:00,59250.0
3883,2021-03-20 18:45:00,59262.46
3884,2021-03-20 18:45:00,59193.7
3885,2021-03-20 18:50:00,59217.94
3886,2021-03-20 18:55:00,59193.7
3887,2021-03-20 19:00:00,59325.36
3888,2021-03-20 19:00:00,59269.37
3889,2021-03-20 19:00:00,59223.07
3890,2021-03-20 19:05:00,59305.03
3891,2021-03-20 19:10:00,59325.36
3892,2021-03-20 19:15:00,59233.09
3893,2021-03-20 19:15:00,59302.66
3894,2021-03-20 19:20:00,59340.49
3895,2021-03-20 19:25:00,59302.66
3896,2021-03-20 19:30:00,59372.52
3897,2021-03-20 19:30:00,59396.92
3898,2021-03-20 19:35:00,59322.0
3899,2021-03-20 19:40:00,59396.92
3900,2021-03-20 19:45:00,59269.37
3901,2021-03-20 19:45:00,59299.01
3902,2021-03-20 19:50:00,59210.76
3903,2021-03-20 19:55:00,59269.37
3904,2021-03-20 20:00:00,58544.43
3905,2021-03-20 20:00:00,58818.7
3906,2021-03-20 20:00:00,59202.22
3907,2021-03-20 20:05:00,59088.05
3908,2021-03-20 20:10:00,58818.7
3909,2021-03-20 20:15:00,58519.94
3910,2021-03-20 20:15:00,58992.2
3911,2021-03-20 20:20:00,58407.21
3912,2021-03-20 20:25:00,58519.94
3913,2021-03-20 20:30:00,58280.43
3914,2021-03-20 20:30:00,58437.22
3915,2021-03-20 20:35:00,58176.86
3916,2021-03-20 20:40:00,58437.22
3917,2021-03-20 20:45:00,58544.43
3918,2021-03-20 20:45:00,58505.42
3919,2021-03-20 20:50:00,58637.42
3920,2021-03-20 20:55:00,58544.43
3921,2021-03-20 21:00:00,58661.06
3922,2021-03-20 21:00:00,58478.69
3923,2021-03-20 21:00:00,58779.65
3924,2021-03-20 21:05:00,58522.2
3925,2021-03-20 21:10:00,58661.06
3926,2021-03-20 21:15:00,58551.69
3927,2021-03-20 21:15:00,58758.37
3928,2021-03-20 21:20:00,58630.35
3929,2021-03-20 21:25:00,58758.37
3930,2021-03-20 21:30:00,58798.02
3931,2021-03-20 21:30:00,58686.45
3932,2021-03-20 21:35:00,58744.86
3933,2021-03-20 21:40:00,58686.45
3934,2021-03-20 21:45:00,58684.35
3935,2021-03-20 21:45:00,58779.65
3936,2021-03-20 21:50:00,58732.3
3937,2021-03-20 21:55:00,58779.65
3938,2021-03-20 22:00:00,58771.62
3939,2021-03-20 22:00:00,57833.32
3940,2021-03-20 22:00:00,58516.21
3941,2021-03-20 22:00:00,58760.58
3942,2021-03-20 22:05:00,58815.83
3943,2021-03-20 22:10:00,58760.58
3944,2021-03-20 22:15:00,58694.09
3945,2021-03-20 22:15:00,58702.02
3946,2021-03-20 22:20:00,58641.9
3947,2021-03-20 22:25:00,58702.02
3948,2021-03-20 22:30:00,58594.81
3949,2021-03-20 22:30:00,58565.88
3950,2021-03-20 22:35:00,58518.11
3951,2021-03-20 22:40:00,58565.88
3952,2021-03-20 22:45:00,58516.21
3953,2021-03-20 22:45:00,58417.71
3954,2021-03-20 22:50:00,58630.57
3955,2021-03-20 22:55:00,58516.21
3956,2021-03-20 23:00:00,58410.05
3957,2021-03-20 23:00:00,58123.23
3958,2021-03-20 23:00:00,58435.35
3959,2021-03-20 23:05:00,58387.73
3960,2021-03-20 23:10:00,58435.35
3961,2021-03-20 23:15:00,58499.25
3962,2021-03-20 23:15:00,58295.0
3963,2021-03-20 23:20:00,58275.0
3964,2021-03-20 23:25:00,58295.0
3965,2021-03-20 23:30:00,58266.61
3966,2021-03-20 23:30:00,58200.01
3967,2021-03-20 23:35:00,58406.16
3968,2021-03-20 23:40:00,58266.61
3969,2021-03-20 23:45:00,58123.23
3970,2021-03-20 23:45:00,58311.77
3971,2021-03-20 23:50:00,58220.36
3972,2021-03-20 23:55:00,58123.23
3973,2021-03-21 00:00:00,58374.42
3974,2021-03-21 00:00:00,58396.74
3975,2021-03-21 00:00:00,58120.76
3976,2021-03-21 00:05:00,58421.12
3977,2021-03-21 00:10:00,58396.74
3978,2021-03-21 00:15:00,58533.72
3979,2021-03-21 00:15:00,58540.21
3980,2021-03-21 00:20:00,58620.89
3981,2021-03-21 00:25:00,58533.72
3982,2021-03-21 00:30:00,58550.61
3983,2021-03-21 00:30:00,58450.37
3984,2021-03-21 00:35:00,58485.97
3985,2021-03-21 00:40:00,58450.37
3986,2021-03-21 00:45:00,58500.0
3987,2021-03-21 00:45:00,58374.42
3988,2021-03-21 00:50:00,58403.67
3989,2021-03-21 00:55:00,58374.42
3990,2021-03-21 01:00:00,58441.35
3991,2021-03-21 01:00:00,58241.18
3992,2021-03-21 01:00:00,58221.59
3993,2021-03-21 01:05:00,58290.0
3994,2021-03-21 01:10:00,58441.35
3995,2021-03-21 01:15:00,58477.59
3996,2021-03-21 01:15:00,58471.49
3997,2021-03-21 01:20:00,58444.51
3998,2021-03-21 01:25:00,58477.59
3999,2021-03-21 01:30:00,58327.41
4000,2021-03-21 01:30:00,58409.65
4001,2021-03-21 01:35:00,58331.7
4002,2021-03-21 01:40:00,58327.41
4003,2021-03-21 01:45:00,58221.59
4004,2021-03-21 01:45:00,58194.4
4005,2021-03-21 01:50:00,58192.53
4006,2021-03-21 01:55:00,58221.59
4007,2021-03-21 02:00:00,58074.9
4008,2021-03-21 02:00:00,58067.73
4009,2021-03-21 02:00:00,57642.06
4010,2021-03-21 02:05:00,58048.37
4011,2021-03-21 02:10:00,58074.9
4012,2021-03-21 02:15:00,57954.11
4013,2021-03-21 02:15:00,58141.48
4014,2021-03-21 02:20:00,58044.27
4015,2021-03-21 02:25:00,57954.11
4016,2021-03-21 02:30:00,57723.65
4017,2021-03-21 02:30:00,57746.52
4018,2021-03-21 02:35:00,57699.18
4019,2021-03-21 02:40:00,57746.52
4020,2021-03-21 02:45:00,57525.0
4021,2021-03-21 02:45:00,57642.06
4022,2021-03-21 02:50:00,57597.29
4023,2021-03-21 02:55:00,57642.06
4024,2021-03-21 03:00:00,57728.84
4025,2021-03-21 03:00:00,57734.75
4026,2021-03-21 03:00:00,57833.32
4027,2021-03-21 03:05:00,57730.82
4028,2021-03-21 03:10:00,57728.84
4029,2021-03-21 03:15:00,57791.34
4030,2021-03-21 03:15:00,57613.73
4031,2021-03-21 03:20:00,57610.7
4032,2021-03-21 03:25:00,57791.34
4033,2021-03-21 03:30:00,57702.24
4034,2021-03-21 03:30:00,57832.08
4035,2021-03-21 03:35:00,57746.8
4036,2021-03-21 03:40:00,57832.08
4037,2021-03-21 03:45:00,57834.79
4038,2021-03-21 03:45:00,57833.32
4039,2021-03-21 03:50:00,57828.01
4040,2021-03-21 03:55:00,57833.32
4041,2021-03-21 04:00:00,57551.47
4042,2021-03-21 04:00:00,57800.0
4043,2021-03-21 04:00:00,57691.39
4044,2021-03-21 04:00:00,56013.79
4045,2021-03-21 04:00:00,56924.25
4046,2021-03-21 04:05:00,57703.89
4047,2021-03-21 04:10:00,57800.0
4048,2021-03-21 04:15:00,57633.47
4049,2021-03-21 04:15:00,57288.0
4050,2021-03-21 04:20:00,57544.05
4051,2021-03-21 04:25:00,57288.0
4052,2021-03-21 04:30:00,57064.32
4053,2021-03-21 04:30:00,57160.78
4054,2021-03-21 04:35:00,57100.95
4055,2021-03-21 04:40:00,57064.32
4056,2021-03-21 04:45:00,56951.88
4057,2021-03-21 04:45:00,56924.25
4058,2021-03-21 04:50:00,56953.36
4059,2021-03-21 04:55:00,56924.25
4060,2021-03-21 05:00:00,57084.06
4061,2021-03-21 05:00:00,57187.92
4062,2021-03-21 05:00:00,57114.57
4063,2021-03-21 05:05:00,57071.75
4064,2021-03-21 05:10:00,57114.57
4065,2021-03-21 05:15:00,57166.56
4066,2021-03-21 05:15:00,57192.9
4067,2021-03-21 05:20:00,57000.02
4068,2021-03-21 05:25:00,57166.56
4069,2021-03-21 05:30:00,57142.4
4070,2021-03-21 05:30:00,57000.03
4071,2021-03-21 05:35:00,57070.36
4072,2021-03-21 05:40:00,57142.4
4073,2021-03-21 05:45:00,57187.92
4074,2021-03-21 05:45:00,57212.0
4075,2021-03-21 05:50:00,57201.32
4076,2021-03-21 05:55:00,57187.92
4077,2021-03-21 06:00:00,57239.71
4078,2021-03-21 06:00:00,57116.63
4079,2021-03-21 06:00:00,57130.63
4080,2021-03-21 06:05:00,57170.8
4081,2021-03-21 06:10:00,57130.63
4082,2021-03-21 06:15:00,57292.45
4083,2021-03-21 06:15:00,56983.35
4084,2021-03-21 06:20:00,56957.74
4085,2021-03-21 06:25:00,57292.45
4086,2021-03-21 06:30:00,57355.41
4087,2021-03-21 06:30:00,57345.0
4088,2021-03-21 06:35:00,57374.52
4089,2021-03-21 06:40:00,57345.0
4090,2021-03-21 06:45:00,57317.93
4091,2021-03-21 06:45:00,57116.63
4092,2021-03-21 06:50:00,57278.28
4093,2021-03-21 06:55:00,57116.63
4094,2021-03-21 07:00:00,57287.91
4095,2021-03-21 07:00:00,57067.67
4096,2021-03-21 07:00:00,57361.58
4097,2021-03-21 07:05:00,57270.02
4098,2021-03-21 07:10:00,57361.58
4099,2021-03-21 07:15:00,57237.07
4100,2021-03-21 07:15:00,57237.74
